SKU,categoria,url,marca,nombre,precio,descripcion,imagen_url,url,caract1,caract2,caract3,caract4,caract5,caract6,caract7,caract8,caract9,caract10
3838855638164,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > All Mountain,http://www.barrabes.com/elan-amphibio-84-xti-f-/p-77133,Elan,Amphibio 84 XTI F + Elx 12.0 Fusion,839.95,"El Elan Amphibio 84 XTI mejora el agarre, facilita la entrada y la transición gracias al revolucionario Perfil Amphibio®, haciendo un esquí de fácil...",http://www.barrabes.com/images/tienda/Products/small/307287.jpg,http://www.barrabes.com/elan-amphibio-84-xti-f-/p-77133,"(u'Construcci\xf3n', 'RST Sidewall')","('Cotas', '131/84/112 mm')","('Radio de Giro', '15.8 m en 170 cm')","('Uso Recomendado', 'Ski Alpino')"
3838855638171,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > All Mountain,http://www.barrabes.com/elan-amphibio-84-xti-f-/p-77133,Elan,Amphibio 84 XTI F + Elx 12.0 Fusion,839.95,"El Elan Amphibio 84 XTI mejora el agarre, facilita la entrada y la transición gracias al revolucionario Perfil Amphibio®, haciendo un esquí de fácil...",http://www.barrabes.com/images/tienda/Products/small/307287.jpg,http://www.barrabes.com/elan-amphibio-84-xti-f-/p-77133,"(u'Construcci\xf3n', 'RST Sidewall')","('Cotas', '131/84/112 mm')","('Radio de Giro', '15.8 m en 170 cm')","('Uso Recomendado', 'Ski Alpino')"
7640174870257,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Freestyle,http://www.barrabes.com/faction-ct-2.0/p-77599,Faction,CT 2.0,599.00,El modelo CT 2.0 de la firma Faction cuenta con un diseño apropiado para aquellos esquiadores de nivel avanzado que buscan unas tablas polivalentes con...,http://www.barrabes.com/images/tienda/Products/small/308075.jpg,http://www.barrabes.com/faction-ct-2.0/p-77599,"(u'Construcci\xf3n', 'Sidewall construction')","('Cotas', '135-102-135 mm')","('Radio de Giro', '16 m (178 m)')","('Peso Aproximado', '1880 g (178 cm)')","('Uso Recomendado', 'Ski Alpino, Freeride, Freestyle')"
0884397266641,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-vantage-girl-ii--xte/p-61506,Atomic,Vantage Girl II + Xte 045,144.50,Esquís de iniciación de la marca Atomic para niña. Los Vantage Girl II + Xte 045 son perfectos para aquellas niñas que quieren iniciarse en el esquí alpino...,http://www.barrabes.com/images/tienda/Products/small/247120.jpg,http://www.barrabes.com/atomic-vantage-girl-ii--xte/p-61506,"(u'Construcci\xf3n', 'Full Cap')","('Cotas', '105/67/86 mm')","('Radio de Giro', '8 m')","('Peso Aproximado', '830 g (talla 110 cm)')","('Uso Recomendado', 'Ski Alpino')"
0884397266658,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-vantage-girl-ii--xte/p-61506,Atomic,Vantage Girl II + Xte 045,144.50,Esquís de iniciación de la marca Atomic para niña. Los Vantage Girl II + Xte 045 son perfectos para aquellas niñas que quieren iniciarse en el esquí alpino...,http://www.barrabes.com/images/tienda/Products/small/247120.jpg,http://www.barrabes.com/atomic-vantage-girl-ii--xte/p-61506,"(u'Construcci\xf3n', 'Full Cap')","('Cotas', '105/67/86 mm')","('Radio de Giro', '8 m')","('Peso Aproximado', '830 g (talla 110 cm)')","('Uso Recomendado', 'Ski Alpino')"
0884397266665,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-vantage-girl-ii--xte/p-61506,Atomic,Vantage Girl II + Xte 045,144.50,Esquís de iniciación de la marca Atomic para niña. Los Vantage Girl II + Xte 045 son perfectos para aquellas niñas que quieren iniciarse en el esquí alpino...,http://www.barrabes.com/images/tienda/Products/small/247120.jpg,http://www.barrabes.com/atomic-vantage-girl-ii--xte/p-61506,"(u'Construcci\xf3n', 'Full Cap')","('Cotas', '105/67/86 mm')","('Radio de Giro', '8 m')","('Peso Aproximado', '830 g (talla 110 cm)')","('Uso Recomendado', 'Ski Alpino')"
0190694028623,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-redster-j4--l-7/p-76956,Atomic,Redster J4 + L 7 ET,299.99,"Esquís de competición de la marca Atomic para niño, un modelo para jóvenes esquiadores de edad nivel avanzado de entre 8 y 13 años que buscan prestaciones...",http://www.barrabes.com/images/tienda/Products/small/306890.jpg,http://www.barrabes.com/atomic-redster-j4--l-7/p-76956,"(u'Construcci\xf3n', 'Sidewall')","('Cotas', '104-65-88.5 mm')","('Radio de Giro', '12.5 m (140 cm)')","('Uso Recomendado', 'Ski Alpino')"
0190694028630,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-redster-j4--l-7/p-76956,Atomic,Redster J4 + L 7 ET,299.99,"Esquís de competición de la marca Atomic para niño, un modelo para jóvenes esquiadores de edad nivel avanzado de entre 8 y 13 años que buscan prestaciones...",http://www.barrabes.com/images/tienda/Products/small/306890.jpg,http://www.barrabes.com/atomic-redster-j4--l-7/p-76956,"(u'Construcci\xf3n', 'Sidewall')","('Cotas', '104-65-88.5 mm')","('Radio de Giro', '12.5 m (140 cm)')","('Uso Recomendado', 'Ski Alpino')"
0190694028654,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-redster-j4--l-7/p-76956,Atomic,Redster J4 + L 7 ET,299.99,"Esquís de competición de la marca Atomic para niño, un modelo para jóvenes esquiadores de edad nivel avanzado de entre 8 y 13 años que buscan prestaciones...",http://www.barrabes.com/images/tienda/Products/small/306890.jpg,http://www.barrabes.com/atomic-redster-j4--l-7/p-76956,"(u'Construcci\xf3n', 'Sidewall')","('Cotas', '104-65-88.5 mm')","('Radio de Giro', '12.5 m (140 cm)')","('Uso Recomendado', 'Ski Alpino')"
0190694028647,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-redster-j4--l-7/p-76956,Atomic,Redster J4 + L 7 ET,299.99,"Esquís de competición de la marca Atomic para niño, un modelo para jóvenes esquiadores de edad nivel avanzado de entre 8 y 13 años que buscan prestaciones...",http://www.barrabes.com/images/tienda/Products/small/306890.jpg,http://www.barrabes.com/atomic-redster-j4--l-7/p-76956,"(u'Construcci\xf3n', 'Sidewall')","('Cotas', '104-65-88.5 mm')","('Radio de Giro', '12.5 m (140 cm)')","('Uso Recomendado', 'Ski Alpino')"
9002972226588,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Race,http://www.barrabes.com/fischer-rc4-wc-sc-rt-yellow/p-82357,Fischer,RC4 WC SC RT Yellow Base + RC4 Z12 PR,699.00,Esquí exigente de la marca Fischer con líneas de competición. El RC4 Worldcup SC pertenece a la familia de las tablas de competición de la marca con un...,http://www.barrabes.com/images/tienda/Products/small/330159.jpg,http://www.barrabes.com/fischer-rc4-wc-sc-rt-yellow/p-82357,"(u'Construcci\xf3n', 'Sandwich Sidewall')","('Cotas', '122-68-103 mm')","('Radio de Giro', '13 m en 165 cm')","('Peso Aproximado', '2100 g por tabla')","('Uso Recomendado', 'Ski Alpino')"
0190694028760,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-redster-j2--l-7/p-76990,Atomic,Redster J2 + L 7 ET,199.99,"Versionando los modelos de competición de adulto, el Redster J2 de Atomic es un esquí diseñado para los niños de 8 a 11 años. La tecnología Bend-X permite...",http://www.barrabes.com/images/tienda/Products/small/306960.jpg,http://www.barrabes.com/atomic-redster-j2--l-7/p-76990,"(u'Construcci\xf3n', 'Full Cap')","('Cotas', '109-68-90 mm')","('Radio de Giro', '10.5 m en 130 cm')","('Peso Aproximado', '1362 g en 150 cm')","('Uso Recomendado', 'Ski Alpino')"
0190694028777,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-redster-j2--l-7/p-76990,Atomic,Redster J2 + L 7 ET,199.99,"Versionando los modelos de competición de adulto, el Redster J2 de Atomic es un esquí diseñado para los niños de 8 a 11 años. La tecnología Bend-X permite...",http://www.barrabes.com/images/tienda/Products/small/306960.jpg,http://www.barrabes.com/atomic-redster-j2--l-7/p-76990,"(u'Construcci\xf3n', 'Full Cap')","('Cotas', '109-68-90 mm')","('Radio de Giro', '10.5 m en 130 cm')","('Peso Aproximado', '1362 g en 150 cm')","('Uso Recomendado', 'Ski Alpino')"
0190694028784,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-redster-j2--l-7/p-76990,Atomic,Redster J2 + L 7 ET,199.99,"Versionando los modelos de competición de adulto, el Redster J2 de Atomic es un esquí diseñado para los niños de 8 a 11 años. La tecnología Bend-X permite...",http://www.barrabes.com/images/tienda/Products/small/306960.jpg,http://www.barrabes.com/atomic-redster-j2--l-7/p-76990,"(u'Construcci\xf3n', 'Full Cap')","('Cotas', '109-68-90 mm')","('Radio de Giro', '10.5 m en 130 cm')","('Peso Aproximado', '1362 g en 150 cm')","('Uso Recomendado', 'Ski Alpino')"
0190694028944,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-redster-j2--c-5/p-76977,Atomic,Redster J2 + C 5 ET,169.99,"Versionando los modelos de competición de adulto, el Redster J2 de Atomic es un esquí diseñado para los niños de 5 a 8 años. La tecnología Bend-X permite...",http://www.barrabes.com/images/tienda/Products/small/306916.jpg,http://www.barrabes.com/atomic-redster-j2--c-5/p-76977,"(u'Construcci\xf3n', 'Full Cap')","('Cotas', '105-67-86 mm')","('Radio de Giro', '8 m en 110 cm')","('Peso Aproximado', '840 g en 110 cm')","('Uso Recomendado', 'Ski Alpino')"
0190694028951,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-redster-j2--c-5/p-76977,Atomic,Redster J2 + C 5 ET,169.99,"Versionando los modelos de competición de adulto, el Redster J2 de Atomic es un esquí diseñado para los niños de 5 a 8 años. La tecnología Bend-X permite...",http://www.barrabes.com/images/tienda/Products/small/306916.jpg,http://www.barrabes.com/atomic-redster-j2--c-5/p-76977,"(u'Construcci\xf3n', 'Full Cap')","('Cotas', '105-67-86 mm')","('Radio de Giro', '8 m en 110 cm')","('Peso Aproximado', '840 g en 110 cm')","('Uso Recomendado', 'Ski Alpino')"
0190694028968,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/atomic-redster-j2--c-5/p-76977,Atomic,Redster J2 + C 5 ET,169.99,"Versionando los modelos de competición de adulto, el Redster J2 de Atomic es un esquí diseñado para los niños de 5 a 8 años. La tecnología Bend-X permite...",http://www.barrabes.com/images/tienda/Products/small/306916.jpg,http://www.barrabes.com/atomic-redster-j2--c-5/p-76977,"(u'Construcci\xf3n', 'Full Cap')","('Cotas', '105-67-86 mm')","('Radio de Giro', '8 m en 110 cm')","('Peso Aproximado', '840 g en 110 cm')","('Uso Recomendado', 'Ski Alpino')"
3838855651187,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Mujer,http://www.barrabes.com/elan-delight-magic-ls--elw/p-77215,Elan,Delight Magic LS + ELW 9.0 Shift,445.95,"Esquís all mountain de la marca Elan para mujer, un modelo enfocado a esquiadoras de nivel medio y avanzado que quieren un esquí polivalente y versátil....",http://www.barrabes.com/images/tienda/Products/small/307415.jpg,http://www.barrabes.com/elan-delight-magic-ls--elw/p-77215,"('Cotas', '124-74-102 mm')","('Radio de Giro', '11.3 m en 152 cm')","('Uso Recomendado', 'Ski Alpino')"
3838855644127,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Mujer,http://www.barrabes.com/elan-delight-magic-ls--elw/p-77215,Elan,Delight Magic LS + ELW 9.0 Shift,445.95,"Esquís all mountain de la marca Elan para mujer, un modelo enfocado a esquiadoras de nivel medio y avanzado que quieren un esquí polivalente y versátil....",http://www.barrabes.com/images/tienda/Products/small/307415.jpg,http://www.barrabes.com/elan-delight-magic-ls--elw/p-77215,"('Cotas', '124-74-102 mm')","('Radio de Giro', '11.3 m en 152 cm')","('Uso Recomendado', 'Ski Alpino')"
3838855636986,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > All Mountain,http://www.barrabes.com/elan-amphibio-14-ti-f-/p-77134,Elan,Amphibio 14 TI F + ELX 11.0 Fusion,699.95,El Amphibio 14 Ti es un seguro de acción y rapidez tanto en el giro como en el cambio de canto. Este es el esquí para un esquiador completo que combina...,http://www.barrabes.com/images/tienda/Products/small/307288.jpg,http://www.barrabes.com/elan-amphibio-14-ti-f-/p-77134,"(u'Construcci\xf3n', 'RST sidewall')","('Cotas', '121-73-104 mm')","('Radio de Giro', '15.7 m en 172 cm')","('Uso Recomendado', 'Ski Alpino')"
3838855636979,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > All Mountain,http://www.barrabes.com/elan-amphibio-14-ti-f-/p-77134,Elan,Amphibio 14 TI F + ELX 11.0 Fusion,699.95,El Amphibio 14 Ti es un seguro de acción y rapidez tanto en el giro como en el cambio de canto. Este es el esquí para un esquiador completo que combina...,http://www.barrabes.com/images/tienda/Products/small/307288.jpg,http://www.barrabes.com/elan-amphibio-14-ti-f-/p-77134,"(u'Construcci\xf3n', 'RST sidewall')","('Cotas', '121-73-104 mm')","('Radio de Giro', '15.7 m en 172 cm')","('Uso Recomendado', 'Ski Alpino')"
3838855581910,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/elan-rc-race-qs--el/p-65909,Elan,RC Race QS + EL 7.5,249.95,"Esquís de pista de la marca Elan para niño, diseñados para facilitar el aprendizaje de los más pequeños. Los RC Race QS + EL 7.5 cuentan con construcción...",http://www.barrabes.com/images/tienda/Products/small/268416.jpg,http://www.barrabes.com/elan-rc-race-qs--el/p-65909,"(u'Construcci\xf3n', 'Full Power Cap')","('Cotas', '115/71/100 mm (130 cm)')","('Radio de Giro', '8.9 m (130 cm)')","('Uso Recomendado', 'Ski Alpino')"
3838855581903,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/elan-rc-race-qs--el/p-65909,Elan,RC Race QS + EL 7.5,249.95,"Esquís de pista de la marca Elan para niño, diseñados para facilitar el aprendizaje de los más pequeños. Los RC Race QS + EL 7.5 cuentan con construcción...",http://www.barrabes.com/images/tienda/Products/small/268416.jpg,http://www.barrabes.com/elan-rc-race-qs--el/p-65909,"(u'Construcci\xf3n', 'Full Power Cap')","('Cotas', '115/71/100 mm (130 cm)')","('Radio de Giro', '8.9 m (130 cm)')","('Uso Recomendado', 'Ski Alpino')"
3838855581897,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > Niños,http://www.barrabes.com/elan-rc-race-qs--el/p-65909,Elan,RC Race QS + EL 7.5,249.95,"Esquís de pista de la marca Elan para niño, diseñados para facilitar el aprendizaje de los más pequeños. Los RC Race QS + EL 7.5 cuentan con construcción...",http://www.barrabes.com/images/tienda/Products/small/268416.jpg,http://www.barrabes.com/elan-rc-race-qs--el/p-65909,"(u'Construcci\xf3n', 'Full Power Cap')","('Cotas', '115/71/100 mm (130 cm)')","('Radio de Giro', '8.9 m (130 cm)')","('Uso Recomendado', 'Ski Alpino')"
0884397263831,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > All Mountain,http://www.barrabes.com/atomic-vantage-x-83-cti-/p-61497,Atomic,Vantage X 83 CTI + Warden Mnc 13,595.00,"El Vantage X 83 CTI , sucesor del nomad Crimson Ti, es el hermano mayor de los esquís de la gama con fijaciones integradas, patín estable y construcción...",http://www.barrabes.com/images/tienda/Products/small/247101.jpg,http://www.barrabes.com/atomic-vantage-x-83-cti-/p-61497,"(u'Construcci\xf3n', 'Extra-full Firewall')","('Cotas', '121/82/111 mm')","('Radio de Giro', '16.4 m')","('Peso Aproximado', '2000 g')","('Uso Recomendado', 'Ski Alpino')"
3607682049395,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > All Mountain,http://www.barrabes.com/dynastar-speed-zone-10-ca-/p-62646,Dynastar,Speed Zone 10 Ca + NX 12 K. Dual,719.00,"En busca del binomio potencia-facilidad, el Speed Zone 10 se presenta como un esquí capaz de moverse de manera fiable por nieves duras a altas velocidades,...",http://www.barrabes.com/images/tienda/Products/small/249335.jpg,http://www.barrabes.com/dynastar-speed-zone-10-ca-/p-62646,"(u'Construcci\xf3n', 'Sandwich vertical')","('Cotas', '123/73/106 mm')","('Radio de Giro', '15 m en 167 cm')","('Uso Recomendado', 'Ski Alpino')"
8050459325775,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > All Mountain,http://www.barrabes.com/blizzard-quattro-8.4-ti--xcell/p-61937,Blizzard,Quattro 8.4 Ti + Xcell 12 Demo,899.95,"Esquís all mountain de alta gama de la marca austriaca Blizzard, un potente modelo que ofrece una gran polivalencia y altas prestaciones en cuanto a conducción,...",http://www.barrabes.com/images/tienda/Products/small/247900.jpg,http://www.barrabes.com/blizzard-quattro-8.4-ti--xcell/p-61937,"(u'Construcci\xf3n', 'Sandwich Compound Sidewall')","('Cotas', '129/84/113 mm (174)')","('Radio de Giro', '16 m')","('Uso Recomendado', 'Ski Alpino')"
8050459325768,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > All Mountain,http://www.barrabes.com/blizzard-quattro-8.4-ti--xcell/p-61937,Blizzard,Quattro 8.4 Ti + Xcell 12 Demo,899.95,"Esquís all mountain de alta gama de la marca austriaca Blizzard, un potente modelo que ofrece una gran polivalencia y altas prestaciones en cuanto a conducción,...",http://www.barrabes.com/images/tienda/Products/small/247900.jpg,http://www.barrabes.com/blizzard-quattro-8.4-ti--xcell/p-61937,"(u'Construcci\xf3n', 'Sandwich Compound Sidewall')","('Cotas', '129/84/113 mm (174)')","('Radio de Giro', '16 m')","('Uso Recomendado', 'Ski Alpino')"
8050459325126,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > All Mountain,http://www.barrabes.com/blizzard-quattro-rs--xcell-14/p-61936,Blizzard,Quattro RS + Xcell 14 Demo,"1,099.95","Esquís all mountain de alta gama de la marca austriaca Blizzard, un potente modelo que ofrece altas prestaciones de conducción y control. Los Quattro RS...",http://www.barrabes.com/images/tienda/Products/small/247899.jpg,http://www.barrabes.com/blizzard-quattro-rs--xcell-14/p-61936,"(u'Construcci\xf3n', 'Sandwich Compound Sidewall')","('Cotas', '116/69/100 mm')","('Radio de Giro', '16 m')","('Uso Recomendado', 'Ski Alpino')"
8050459325119,Esquí y Raquetas > Alpino y Freestyle > Tablas Alpino y Freestyle > All Mountain,http://www.barrabes.com/blizzard-quattro-rs--xcell-14/p-61936,Blizzard,Quattro RS + Xcell 14 Demo,"1,099.95","Esquís all mountain de alta gama de la marca austriaca Blizzard, un potente modelo que ofrece altas prestaciones de conducción y control. Los Quattro RS...",http://www.barrabes.com/images/tienda/Products/small/247899.jpg,http://www.barrabes.com/blizzard-quattro-rs--xcell-14/p-61936,"(u'Construcci\xf3n', 'Sandwich Compound Sidewall')","('Cotas', '116/69/100 mm')","('Radio de Giro', '16 m')","('Uso Recomendado', 'Ski Alpino')"
